version,code,description,category_code,category_name,classification_confidence
ICD-10,T375X3S,"Poisoning by antiviral drugs, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T375X4A,"Poisoning by antiviral drugs, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T378X3D,"Poisoning by other specified systemic anti-infectives and antiparasitics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T378X3S,"Poisoning by other specified systemic anti-infectives and antiparasitics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T378X4A,"Poisoning by other specified systemic anti-infectives and antiparasitics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T3793XD,"Poisoning by unspecified systemic anti-infective and antiparasitics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T3793XS,"Poisoning by unspecified systemic anti-infective and antiparasitics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T3794XA,"Poisoning by unspecified systemic anti-infective and antiparasitics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T380X3D,"Poisoning by glucocorticoids and synthetic analogues, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T380X3S,"Poisoning by glucocorticoids and synthetic analogues, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T380X4A,"Poisoning by glucocorticoids and synthetic analogues, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T381X3D,"Poisoning by thyroid hormones and substitutes, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T381X3S,"Poisoning by thyroid hormones and substitutes, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T381X4A,"Poisoning by thyroid hormones and substitutes, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T382X3D,"Poisoning by antithyroid drugs, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T382X3S,"Poisoning by antithyroid drugs, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T382X4A,"Poisoning by antithyroid drugs, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T383X3D,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T383X3S,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T383X4A,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T384X3D,"Poisoning by oral contraceptives, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T384X3S,"Poisoning by oral contraceptives, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T384X4A,"Poisoning by oral contraceptives, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T385X3D,"Poisoning by other estrogens and progestogens, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T385X3S,"Poisoning by other estrogens and progestogens, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T385X4A,"Poisoning by other estrogens and progestogens, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T386X3D,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T386X3S,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T386X4A,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T387X3D,"Poisoning by androgens and anabolic congeners, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T387X3S,"Poisoning by androgens and anabolic congeners, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T387X4A,"Poisoning by androgens and anabolic congeners, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T38803D,"Poisoning by unspecified hormones and synthetic substitutes, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T38803S,"Poisoning by unspecified hormones and synthetic substitutes, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T38804A,"Poisoning by unspecified hormones and synthetic substitutes, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T38813D,"Poisoning by anterior pituitary [adenohypophyseal] hormones, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T38813S,"Poisoning by anterior pituitary [adenohypophyseal] hormones, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T38814A,"Poisoning by anterior pituitary [adenohypophyseal] hormones, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T38893D,"Poisoning by other hormones and synthetic substitutes, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T38893S,"Poisoning by other hormones and synthetic substitutes, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T38894A,"Poisoning by other hormones and synthetic substitutes, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T38903D,"Poisoning by unspecified hormone antagonists, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T38903S,"Poisoning by unspecified hormone antagonists, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T38904A,"Poisoning by unspecified hormone antagonists, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T38993D,"Poisoning by other hormone antagonists, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T38993S,"Poisoning by other hormone antagonists, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T38994A,"Poisoning by other hormone antagonists, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T39013D,"Poisoning by aspirin, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T39013S,"Poisoning by aspirin, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T39014A,"Poisoning by aspirin, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T39093D,"Poisoning by salicylates, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T39093S,"Poisoning by salicylates, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T39094A,"Poisoning by salicylates, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T391X3D,"Poisoning by 4-Aminophenol derivatives, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T391X3S,"Poisoning by 4-Aminophenol derivatives, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T391X4A,"Poisoning by 4-Aminophenol derivatives, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T392X3D,"Poisoning by pyrazolone derivatives, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T392X3S,"Poisoning by pyrazolone derivatives, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T392X4A,"Poisoning by pyrazolone derivatives, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T39313D,"Poisoning by propionic acid derivatives, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T39313S,"Poisoning by propionic acid derivatives, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T39314A,"Poisoning by propionic acid derivatives, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T39393D,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T39393S,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T39394A,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T394X3D,"Poisoning by antirheumatics, not elsewhere classified, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T394X3S,"Poisoning by antirheumatics, not elsewhere classified, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T394X4A,"Poisoning by antirheumatics, not elsewhere classified, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T398X3D,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T398X3S,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T398X4A,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T3993XD,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T3993XS,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T3994XA,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T400X3D,"Poisoning by opium, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T400X3S,"Poisoning by opium, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T400X4A,"Poisoning by opium, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T401X3D,"Poisoning by heroin, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T401X3S,"Poisoning by heroin, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T401X4A,"Poisoning by heroin, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T402X3D,"Poisoning by other opioids, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T402X3S,"Poisoning by other opioids, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T402X4A,"Poisoning by other opioids, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T403X3D,"Poisoning by methadone, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T403X3S,"Poisoning by methadone, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T403X4A,"Poisoning by methadone, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T404X3D,"Poisoning by other synthetic narcotics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T404X3S,"Poisoning by other synthetic narcotics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T404X4A,"Poisoning by other synthetic narcotics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T405X3D,"Poisoning by cocaine, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T405X3S,"Poisoning by cocaine, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T405X4A,"Poisoning by cocaine, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T40603D,"Poisoning by unspecified narcotics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T40603S,"Poisoning by unspecified narcotics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T40604A,"Poisoning by unspecified narcotics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T40693D,"Poisoning by other narcotics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T40693S,"Poisoning by other narcotics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T40694A,"Poisoning by other narcotics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T407X3D,"Poisoning by cannabis (derivatives), assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T407X3S,"Poisoning by cannabis (derivatives), assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T407X4A,"Poisoning by cannabis (derivatives), assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T408X3D,"Poisoning by lysergide [LSD], assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T408X3S,"Poisoning by lysergide [LSD], assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T408X4A,"Poisoning by lysergide [LSD], assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T40903D,"Poisoning by unspecified psychodysleptics [hallucinogens], assault, initial encounter",L1_08,Violence and Conflict,low
