year,cause,sex,age,deaths,icd_version
1947,100b,Female,45-49,26,ICD-4
1947,100b,Female,50-54,24,ICD-4
1947,100b,Female,55-59,30,ICD-4
1947,100b,Female,60-64,44,ICD-4
1947,100b,Female,65-69,41,ICD-4
1947,100b,Female,70-74,34,ICD-4
1947,100b,Female,75-79,26,ICD-4
1947,100b,Female,80-84,19,ICD-4
1947,100b,Female,85+,7,ICD-4
1947,100b,Female,<1,2,ICD-4
1947,100b,Male,05-09,1,ICD-4
1947,100b,Male,20-24,1,ICD-4
1947,100b,Male,30-34,3,ICD-4
1947,100b,Male,35-39,6,ICD-4
1947,100b,Male,40-44,5,ICD-4
1947,100b,Male,45-49,7,ICD-4
1947,100b,Male,50-54,11,ICD-4
1947,100b,Male,55-59,22,ICD-4
1947,100b,Male,60-64,26,ICD-4
1947,100b,Male,65-69,31,ICD-4
1947,100b,Male,70-74,21,ICD-4
1947,100b,Male,75-79,14,ICD-4
1947,100b,Male,80-84,11,ICD-4
1947,100b,Male,85+,4,ICD-4
1947,100b,Male,<1,1,ICD-4
1947,104,Female,01-04,3,ICD-4
1947,104,Female,10-14,3,ICD-4
1947,104,Female,20-24,5,ICD-4
1947,104,Female,25-29,2,ICD-4
1947,104,Female,30-34,2,ICD-4
1947,104,Female,35-39,4,ICD-4
1947,104,Female,40-44,2,ICD-4
1947,104,Female,45-49,2,ICD-4
1947,104,Female,50-54,2,ICD-4
1947,104,Female,55-59,3,ICD-4
1947,104,Female,60-64,4,ICD-4
1947,104,Female,65-69,1,ICD-4
1947,104,Female,70-74,3,ICD-4
1947,104,Female,75-79,5,ICD-4
1947,104,Female,80-84,2,ICD-4
1947,104,Female,85+,2,ICD-4
1947,104,Female,<1,10,ICD-4
1947,104,Male,01-04,4,ICD-4
1947,104,Male,05-09,2,ICD-4
1947,104,Male,10-14,5,ICD-4
1947,104,Male,15-19,10,ICD-4
1947,104,Male,20-24,5,ICD-4
1947,104,Male,25-29,3,ICD-4
1947,104,Male,30-34,6,ICD-4
1947,104,Male,35-39,10,ICD-4
1947,104,Male,40-44,7,ICD-4
1947,104,Male,45-49,3,ICD-4
1947,104,Male,50-54,2,ICD-4
1947,104,Male,55-59,4,ICD-4
1947,104,Male,60-64,5,ICD-4
1947,104,Male,65-69,4,ICD-4
1947,104,Male,75-79,1,ICD-4
1947,104,Male,<1,12,ICD-4
1947,105,Female,01-04,10,ICD-4
1947,105,Female,05-09,1,ICD-4
1947,105,Female,20-24,1,ICD-4
1947,105,Female,25-29,2,ICD-4
1947,105,Female,30-34,3,ICD-4
1947,105,Female,35-39,3,ICD-4
1947,105,Female,40-44,1,ICD-4
1947,105,Female,50-54,3,ICD-4
1947,105,Female,55-59,1,ICD-4
1947,105,Female,60-64,1,ICD-4
1947,105,Female,65-69,2,ICD-4
1947,105,Female,75-79,1,ICD-4
1947,105,Female,80-84,3,ICD-4
1947,105,Female,<1,13,ICD-4
1947,105,Male,01-04,22,ICD-4
1947,105,Male,05-09,3,ICD-4
1947,105,Male,10-14,2,ICD-4
1947,105,Male,25-29,1,ICD-4
1947,105,Male,35-39,1,ICD-4
1947,105,Male,40-44,2,ICD-4
1947,105,Male,50-54,3,ICD-4
1947,105,Male,55-59,2,ICD-4
1947,105,Male,60-64,1,ICD-4
1947,105,Male,65-69,1,ICD-4
1947,105,Male,75-79,3,ICD-4
1947,105,Male,<1,14,ICD-4
1947,107(1),Female,75-79,1,ICD-4
1947,107(1),Female,85+,2,ICD-4
1947,107(1),Female,<1,1,ICD-4
1947,107(1),Male,50-54,1,ICD-4
1947,107(1),Male,55-59,1,ICD-4
1947,107(1),Male,70-74,1,ICD-4
1947,107(2),Female,01-04,346,ICD-4
1947,107(2),Female,05-09,35,ICD-4
1947,107(2),Female,10-14,25,ICD-4
1947,107(2),Female,15-19,22,ICD-4
1947,107(2),Female,20-24,30,ICD-4
1947,107(2),Female,25-29,28,ICD-4
1947,107(2),Female,30-34,36,ICD-4
1947,107(2),Female,35-39,65,ICD-4
1947,107(2),Female,40-44,79,ICD-4
1947,107(2),Female,45-49,122,ICD-4
1947,107(2),Female,50-54,160,ICD-4
1947,107(2),Female,55-59,226,ICD-4
1947,107(2),Female,60-64,348,ICD-4
1947,107(2),Female,65-69,529,ICD-4
1947,107(2),Female,70-74,712,ICD-4
1947,107(2),Female,75-79,951,ICD-4
1947,107(2),Female,80-84,809,ICD-4
1947,107(2),Female,85+,762,ICD-4
1947,107(2),Female,<1,2242,ICD-4
1947,107(2),Male,01-04,410,ICD-4
1947,107(2),Male,05-09,49,ICD-4
1947,107(2),Male,10-14,23,ICD-4
1947,107(2),Male,15-19,36,ICD-4
1947,107(2),Male,20-24,26,ICD-4
1947,107(2),Male,25-29,38,ICD-4
1947,107(2),Male,30-34,42,ICD-4
1947,107(2),Male,35-39,73,ICD-4
1947,107(2),Male,40-44,109,ICD-4
1947,107(2),Male,45-49,187,ICD-4
1947,107(2),Male,50-54,274,ICD-4
1947,107(2),Male,55-59,355,ICD-4
1947,107(2),Male,60-64,560,ICD-4
1947,107(2),Male,65-69,629,ICD-4
1947,107(2),Male,70-74,817,ICD-4
1947,107(2),Male,75-79,799,ICD-4
1947,107(2),Male,80-84,592,ICD-4
1947,107(2),Male,85+,406,ICD-4
1947,107(2),Male,<1,3047,ICD-4
1947,108(1),Female,70-74,1,ICD-4
1947,108(2),Female,01-04,52,ICD-4
1947,108(2),Female,05-09,13,ICD-4
1947,108(2),Female,10-14,13,ICD-4
1947,108(2),Female,15-19,12,ICD-4
1947,108(2),Female,20-24,33,ICD-4
1947,108(2),Female,25-29,36,ICD-4
1947,108(2),Female,30-34,33,ICD-4
1947,108(2),Female,35-39,43,ICD-4
1947,108(2),Female,40-44,50,ICD-4
1947,108(2),Female,45-49,84,ICD-4
1947,108(2),Female,50-54,102,ICD-4
1947,108(2),Female,55-59,129,ICD-4
1947,108(2),Female,60-64,192,ICD-4
1947,108(2),Female,65-69,209,ICD-4
1947,108(2),Female,70-74,259,ICD-4
1947,108(2),Female,75-79,242,ICD-4
1947,108(2),Female,80-84,164,ICD-4
1947,108(2),Female,85+,131,ICD-4
1947,108(2),Female,<1,223,ICD-4
1947,108(2),Male,01-04,81,ICD-4
1947,108(2),Male,05-09,10,ICD-4
1947,108(2),Male,10-14,8,ICD-4
1947,108(2),Male,15-19,23,ICD-4
1947,108(2),Male,20-24,21,ICD-4
1947,108(2),Male,25-29,35,ICD-4
1947,108(2),Male,30-34,37,ICD-4
1947,108(2),Male,35-39,68,ICD-4
1947,108(2),Male,40-44,113,ICD-4
1947,108(2),Male,45-49,157,ICD-4
1947,108(2),Male,50-54,203,ICD-4
1947,108(2),Male,55-59,315,ICD-4
1947,108(2),Male,60-64,383,ICD-4
1947,108(2),Male,65-69,364,ICD-4
1947,108(2),Male,70-74,354,ICD-4
1947,108(2),Male,75-79,273,ICD-4
1947,108(2),Male,80-84,169,ICD-4
1947,108(2),Male,85+,70,ICD-4
1947,108(2),Male,<1,244,ICD-4
1947,109(1),Female,55-59,1,ICD-4
1947,109(1),Female,75-79,1,ICD-4
1947,109(1),Male,15-19,1,ICD-4
1947,109(1),Male,55-59,1,ICD-4
1947,109(1),Male,80-84,1,ICD-4
1947,109(2),Female,01-04,23,ICD-4
1947,109(2),Female,05-09,5,ICD-4
1947,109(2),Female,10-14,3,ICD-4
1947,109(2),Female,15-19,4,ICD-4
1947,109(2),Female,20-24,8,ICD-4
1947,109(2),Female,25-29,8,ICD-4
1947,109(2),Female,30-34,8,ICD-4
1947,109(2),Female,35-39,8,ICD-4
1947,109(2),Female,40-44,18,ICD-4
1947,109(2),Female,45-49,17,ICD-4
1947,109(2),Female,50-54,23,ICD-4
1947,109(2),Female,55-59,34,ICD-4
1947,109(2),Female,60-64,46,ICD-4
1947,109(2),Female,65-69,71,ICD-4
1947,109(2),Female,70-74,72,ICD-4
1947,109(2),Female,75-79,85,ICD-4
1947,109(2),Female,80-84,78,ICD-4
1947,109(2),Female,85+,52,ICD-4
1947,109(2),Female,<1,155,ICD-4
1947,109(2),Male,01-04,32,ICD-4
1947,109(2),Male,05-09,3,ICD-4
1947,109(2),Male,10-14,6,ICD-4
1947,109(2),Male,15-19,6,ICD-4
1947,109(2),Male,20-24,8,ICD-4
1947,109(2),Male,25-29,10,ICD-4
1947,109(2),Male,30-34,12,ICD-4
1947,109(2),Male,35-39,18,ICD-4
1947,109(2),Male,40-44,30,ICD-4
1947,109(2),Male,45-49,32,ICD-4
1947,109(2),Male,50-54,49,ICD-4
1947,109(2),Male,55-59,66,ICD-4
1947,109(2),Male,60-64,91,ICD-4
1947,109(2),Male,65-69,111,ICD-4
1947,109(2),Male,70-74,103,ICD-4
1947,109(2),Male,75-79,96,ICD-4
1947,109(2),Male,80-84,61,ICD-4
1947,109(2),Male,85+,34,ICD-4
1947,109(2),Male,<1,213,ICD-4
1947,11,Female,30-34,1,ICD-4
1947,11,Female,40-44,1,ICD-4
1947,11,Female,45-49,1,ICD-4
1947,11,Female,50-54,1,ICD-4
1947,11,Female,55-59,3,ICD-4
1947,11,Female,60-64,2,ICD-4
1947,11,Female,65-69,5,ICD-4
1947,11,Female,70-74,7,ICD-4
1947,11,Female,75-79,4,ICD-4
1947,11,Female,80-84,3,ICD-4
1947,11,Female,85+,3,ICD-4
1947,11,Female,<1,3,ICD-4
1947,11,Male,15-19,1,ICD-4
1947,11,Male,40-44,1,ICD-4
1947,11,Male,45-49,2,ICD-4
1947,11,Male,55-59,4,ICD-4
1947,11,Male,60-64,3,ICD-4
1947,11,Male,65-69,3,ICD-4
1947,11,Male,70-74,6,ICD-4
1947,11,Male,75-79,1,ICD-4
1947,11,Male,80-84,1,ICD-4
1947,11,Male,85+,3,ICD-4
1947,11,Male,<1,2,ICD-4
1947,110a,Female,01-04,1,ICD-4
1947,110a,Female,10-14,1,ICD-4
1947,110a,Female,20-24,1,ICD-4
1947,110a,Female,30-34,5,ICD-4
1947,110a,Female,35-39,1,ICD-4
1947,110a,Female,40-44,1,ICD-4
1947,110a,Female,45-49,11,ICD-4
1947,110a,Female,50-54,4,ICD-4
1947,110a,Female,55-59,4,ICD-4
1947,110a,Female,60-64,7,ICD-4
1947,110a,Female,65-69,6,ICD-4
1947,110a,Female,70-74,9,ICD-4
1947,110a,Female,75-79,2,ICD-4
1947,110a,Female,80-84,1,ICD-4
1947,110a,Female,85+,1,ICD-4
1947,110a,Female,<1,12,ICD-4
1947,110a,Male,01-04,3,ICD-4
1947,110a,Male,05-09,1,ICD-4
1947,110a,Male,15-19,1,ICD-4
1947,110a,Male,20-24,4,ICD-4
1947,110a,Male,25-29,3,ICD-4
1947,110a,Male,30-34,4,ICD-4
1947,110a,Male,35-39,5,ICD-4
1947,110a,Male,40-44,10,ICD-4
1947,110a,Male,45-49,12,ICD-4
1947,110a,Male,50-54,20,ICD-4
1947,110a,Male,55-59,16,ICD-4
1947,110a,Male,60-64,18,ICD-4
1947,110a,Male,65-69,14,ICD-4
1947,110a,Male,70-74,15,ICD-4
1947,110a,Male,75-79,11,ICD-4
1947,110a,Male,80-84,2,ICD-4
1947,110a,Male,<1,9,ICD-4
1947,110b,Female,10-14,1,ICD-4
1947,110b,Female,30-34,3,ICD-4
1947,110b,Female,40-44,7,ICD-4
1947,110b,Female,45-49,7,ICD-4
1947,110b,Female,50-54,2,ICD-4
1947,110b,Female,55-59,11,ICD-4
1947,110b,Female,60-64,7,ICD-4
1947,110b,Female,65-69,13,ICD-4
1947,110b,Female,70-74,19,ICD-4
1947,110b,Female,75-79,20,ICD-4
1947,110b,Female,80-84,8,ICD-4
1947,110b,Female,85+,8,ICD-4
1947,110b,Female,<1,2,ICD-4
1947,110b,Male,25-29,1,ICD-4
1947,110b,Male,30-34,3,ICD-4
1947,110b,Male,35-39,3,ICD-4
1947,110b,Male,40-44,5,ICD-4
1947,110b,Male,45-49,8,ICD-4
1947,110b,Male,50-54,10,ICD-4
1947,110b,Male,55-59,26,ICD-4
1947,110b,Male,60-64,20,ICD-4
1947,110b,Male,65-69,24,ICD-4
1947,110b,Male,70-74,27,ICD-4
1947,110b,Male,75-79,13,ICD-4
1947,110b,Male,80-84,11,ICD-4
1947,110b,Male,85+,7,ICD-4
1947,111a,Female,15-19,3,ICD-4
1947,111a,Female,20-24,2,ICD-4
1947,111a,Female,25-29,6,ICD-4
1947,111a,Female,30-34,6,ICD-4
1947,111a,Female,35-39,5,ICD-4
1947,111a,Female,40-44,10,ICD-4
1947,111a,Female,45-49,23,ICD-4
1947,111a,Female,50-54,14,ICD-4
1947,111a,Female,55-59,26,ICD-4
1947,111a,Female,60-64,23,ICD-4
1947,111a,Female,65-69,34,ICD-4
1947,111a,Female,70-74,30,ICD-4
1947,111a,Female,75-79,19,ICD-4
1947,111a,Female,80-84,7,ICD-4
1947,111a,Female,85+,6,ICD-4
1947,111a,Female,<1,1,ICD-4
1947,111a,Male,15-19,1,ICD-4
1947,111a,Male,20-24,2,ICD-4
1947,111a,Male,25-29,1,ICD-4
1947,111a,Male,30-34,3,ICD-4
1947,111a,Male,35-39,3,ICD-4
1947,111a,Male,40-44,10,ICD-4
1947,111a,Male,45-49,13,ICD-4
1947,111a,Male,50-54,14,ICD-4
1947,111a,Male,55-59,30,ICD-4
1947,111a,Male,60-64,36,ICD-4
1947,111a,Male,65-69,43,ICD-4
1947,111a,Male,70-74,30,ICD-4
1947,111a,Male,75-79,23,ICD-4
1947,111a,Male,80-84,10,ICD-4
1947,111a,Male,85+,3,ICD-4
1947,111a,Male,<1,1,ICD-4
1947,111b,Female,10-14,1,ICD-4
1947,111b,Female,15-19,2,ICD-4
1947,111b,Female,30-34,2,ICD-4
1947,111b,Female,40-44,4,ICD-4
1947,111b,Female,50-54,2,ICD-4
1947,111b,Female,55-59,6,ICD-4
1947,111b,Female,60-64,5,ICD-4
1947,111b,Female,65-69,5,ICD-4
1947,111b,Female,70-74,5,ICD-4
1947,111b,Female,75-79,9,ICD-4
1947,111b,Female,80-84,5,ICD-4
1947,111b,Female,85+,6,ICD-4
1947,111b,Female,<1,4,ICD-4
1947,111b,Male,15-19,1,ICD-4
1947,111b,Male,30-34,1,ICD-4
1947,111b,Male,35-39,2,ICD-4
1947,111b,Male,40-44,2,ICD-4
1947,111b,Male,45-49,1,ICD-4
1947,111b,Male,50-54,6,ICD-4
1947,111b,Male,55-59,8,ICD-4
1947,111b,Male,60-64,8,ICD-4
1947,111b,Male,65-69,11,ICD-4
1947,111b,Male,70-74,7,ICD-4
1947,111b,Male,75-79,8,ICD-4
1947,111b,Male,80-84,3,ICD-4
1947,111b,Male,85+,2,ICD-4
1947,111b,Male,<1,2,ICD-4
1947,111c,Female,10-14,1,ICD-4
1947,111c,Female,15-19,1,ICD-4
1947,111c,Female,20-24,2,ICD-4
1947,111c,Female,45-49,1,ICD-4
1947,111c,Female,55-59,2,ICD-4
1947,111c,Female,60-64,6,ICD-4
1947,111c,Female,65-69,16,ICD-4
1947,111c,Female,70-74,29,ICD-4
1947,111c,Female,75-79,76,ICD-4
1947,111c,Female,80-84,127,ICD-4
1947,111c,Female,85+,155,ICD-4
1947,111c,Female,<1,5,ICD-4
1947,111c,Male,15-19,1,ICD-4
1947,111c,Male,20-24,1,ICD-4
1947,111c,Male,25-29,1,ICD-4
1947,111c,Male,35-39,1,ICD-4
1947,111c,Male,45-49,1,ICD-4
1947,111c,Male,50-54,6,ICD-4
1947,111c,Male,55-59,1,ICD-4
1947,111c,Male,60-64,4,ICD-4
1947,111c,Male,65-69,8,ICD-4
1947,111c,Male,70-74,33,ICD-4
1947,111c,Male,75-79,59,ICD-4
1947,111c,Male,80-84,70,ICD-4
1947,111c,Male,85+,90,ICD-4
1947,111c,Male,<1,3,ICD-4
1947,112(1),Female,45-49,1,ICD-4
1947,112(1),Male,60-64,1,ICD-4
1947,112(2),Female,30-34,1,ICD-4
1947,112(2),Female,35-39,1,ICD-4
1947,112(2),Female,55-59,2,ICD-4
1947,112(2),Female,60-64,2,ICD-4
1947,112(2),Female,65-69,1,ICD-4
1947,112(2),Female,70-74,1,ICD-4
1947,112(2),Female,75-79,2,ICD-4
1947,112(2),Female,80-84,1,ICD-4
1947,112(2),Male,45-49,2,ICD-4
1947,112(2),Male,50-54,2,ICD-4
1947,112(2),Male,55-59,1,ICD-4
1947,112(2),Male,60-64,1,ICD-4
1947,112(2),Male,65-69,1,ICD-4
1947,112(2),Male,70-74,4,ICD-4
1947,112(3),Female,15-19,1,ICD-4
1947,112(3),Female,20-24,4,ICD-4
1947,112(3),Female,25-29,3,ICD-4
1947,112(3),Female,30-34,5,ICD-4
1947,112(3),Female,35-39,22,ICD-4
1947,112(3),Female,40-44,21,ICD-4
1947,112(3),Female,45-49,27,ICD-4
1947,112(3),Female,50-54,44,ICD-4
1947,112(3),Female,55-59,55,ICD-4
1947,112(3),Female,60-64,70,ICD-4
1947,112(3),Female,65-69,71,ICD-4
1947,112(3),Female,70-74,80,ICD-4
1947,112(3),Female,75-79,60,ICD-4
1947,112(3),Female,80-84,28,ICD-4
1947,112(3),Female,85+,12,ICD-4
1947,112(3),Male,01-04,1,ICD-4
1947,112(3),Male,15-19,1,ICD-4
1947,112(3),Male,25-29,4,ICD-4
1947,112(3),Male,30-34,6,ICD-4
1947,112(3),Male,35-39,4,ICD-4
1947,112(3),Male,40-44,19,ICD-4
1947,112(3),Male,45-49,33,ICD-4
1947,112(3),Male,50-54,57,ICD-4
1947,112(3),Male,55-59,99,ICD-4
1947,112(3),Male,60-64,124,ICD-4
1947,112(3),Male,65-69,94,ICD-4
1947,112(3),Male,70-74,69,ICD-4
1947,112(3),Male,75-79,53,ICD-4
1947,112(3),Male,80-84,23,ICD-4
1947,112(3),Male,85+,11,ICD-4
1947,112(4),Female,60-64,1,ICD-4
1947,112(4),Female,65-69,1,ICD-4
1947,112(4),Female,85+,1,ICD-4
1947,112(4),Male,55-59,2,ICD-4
1947,112(4),Male,60-64,4,ICD-4
1947,112(4),Male,65-69,6,ICD-4
1947,112(4),Male,70-74,2,ICD-4
1947,112(4),Male,75-79,3,ICD-4
1947,112(4),Male,80-84,1,ICD-4
1947,112(5),Female,05-09,1,ICD-4
1947,112(5),Female,35-39,1,ICD-4
1947,112(5),Female,50-54,1,ICD-4
1947,112(5),Female,55-59,2,ICD-4
1947,112(5),Female,60-64,1,ICD-4
1947,112(5),Male,35-39,1,ICD-4
1947,112(5),Male,65-69,1,ICD-4
1947,112(5),Male,75-79,1,ICD-4
1947,112(6),Female,01-04,10,ICD-4
1947,112(6),Female,05-09,5,ICD-4
1947,112(6),Female,10-14,7,ICD-4
1947,112(6),Female,15-19,12,ICD-4
1947,112(6),Female,20-24,14,ICD-4
1947,112(6),Female,25-29,32,ICD-4
1947,112(6),Female,30-34,33,ICD-4
1947,112(6),Female,35-39,56,ICD-4
1947,112(6),Female,40-44,74,ICD-4
1947,112(6),Female,45-49,66,ICD-4
1947,112(6),Female,50-54,90,ICD-4
1947,112(6),Female,55-59,91,ICD-4
1947,112(6),Female,60-64,89,ICD-4
1947,112(6),Female,65-69,106,ICD-4
1947,112(6),Female,70-74,108,ICD-4
1947,112(6),Female,75-79,57,ICD-4
1947,112(6),Female,80-84,35,ICD-4
1947,112(6),Female,85+,18,ICD-4
1947,112(6),Female,<1,3,ICD-4
1947,112(6),Male,01-04,16,ICD-4
1947,112(6),Male,05-09,6,ICD-4
1947,112(6),Male,10-14,6,ICD-4
1947,112(6),Male,15-19,7,ICD-4
1947,112(6),Male,20-24,8,ICD-4
1947,112(6),Male,25-29,16,ICD-4
1947,112(6),Male,30-34,17,ICD-4
1947,112(6),Male,35-39,34,ICD-4
1947,112(6),Male,40-44,48,ICD-4
1947,112(6),Male,45-49,75,ICD-4
1947,112(6),Male,50-54,105,ICD-4
1947,112(6),Male,55-59,146,ICD-4
1947,112(6),Male,60-64,181,ICD-4
1947,112(6),Male,65-69,151,ICD-4
1947,112(6),Male,70-74,116,ICD-4
1947,112(6),Male,75-79,54,ICD-4
1947,112(6),Male,80-84,32,ICD-4
1947,112(6),Male,85+,14,ICD-4
1947,112(6),Male,<1,7,ICD-4
1947,114c,Female,05-09,1,ICD-4
1947,114c,Female,40-44,1,ICD-4
1947,114c,Female,45-49,1,ICD-4
1947,114c,Female,70-74,1,ICD-4
1947,114c,Male,55-59,1,ICD-4
1947,114c,Male,60-64,1,ICD-4
1947,114c,Male,65-69,1,ICD-4
1947,114d,Female,01-04,2,ICD-4
1947,114d,Female,15-19,2,ICD-4
1947,114d,Female,20-24,1,ICD-4
1947,114d,Female,25-29,1,ICD-4
1947,114d,Female,35-39,1,ICD-4
1947,114d,Female,40-44,3,ICD-4
1947,114d,Female,45-49,2,ICD-4
1947,114d,Female,50-54,2,ICD-4
1947,114d,Female,55-59,3,ICD-4
1947,114d,Female,60-64,4,ICD-4
1947,114d,Female,65-69,6,ICD-4
1947,114d,Female,75-79,1,ICD-4
1947,114d,Female,85+,1,ICD-4
1947,114d,Female,<1,2,ICD-4
1947,114d,Male,10-14,1,ICD-4
1947,114d,Male,20-24,3,ICD-4
1947,114d,Male,25-29,2,ICD-4
1947,114d,Male,30-34,3,ICD-4
1947,114d,Male,35-39,3,ICD-4
1947,114d,Male,40-44,6,ICD-4
1947,114d,Male,45-49,8,ICD-4
1947,114d,Male,50-54,8,ICD-4
1947,114d,Male,55-59,11,ICD-4
1947,114d,Male,60-64,15,ICD-4
1947,114d,Male,65-69,12,ICD-4
1947,114d,Male,70-74,10,ICD-4
1947,114d,Male,75-79,4,ICD-4
1947,114d,Male,80-84,3,ICD-4
1947,114d,Male,<1,8,ICD-4
1947,114e(1),Female,01-04,1,ICD-4
1947,114e(1),Female,30-34,1,ICD-4
1947,114e(1),Female,40-44,8,ICD-4
1947,114e(1),Female,45-49,4,ICD-4
1947,114e(1),Female,50-54,5,ICD-4
1947,114e(1),Female,55-59,10,ICD-4
1947,114e(1),Female,60-64,14,ICD-4
1947,114e(1),Female,65-69,12,ICD-4
1947,114e(1),Female,70-74,10,ICD-4
1947,114e(1),Female,75-79,6,ICD-4
1947,114e(1),Female,80-84,4,ICD-4
1947,114e(1),Female,85+,2,ICD-4
1947,114e(1),Male,20-24,1,ICD-4
1947,114e(1),Male,30-34,3,ICD-4
1947,114e(1),Male,35-39,7,ICD-4
1947,114e(1),Male,40-44,4,ICD-4
1947,114e(1),Male,45-49,11,ICD-4
1947,114e(1),Male,50-54,16,ICD-4
1947,114e(1),Male,55-59,29,ICD-4
1947,114e(1),Male,60-64,30,ICD-4
1947,114e(1),Male,65-69,22,ICD-4
1947,114e(1),Male,70-74,29,ICD-4
1947,114e(1),Male,75-79,11,ICD-4
1947,114e(1),Male,80-84,4,ICD-4
1947,114e(2),Female,05-09,1,ICD-4
1947,114e(2),Female,25-29,1,ICD-4
1947,114e(2),Female,40-44,2,ICD-4
1947,114e(2),Female,50-54,1,ICD-4
1947,114e(2),Female,65-69,2,ICD-4
1947,114e(2),Female,85+,1,ICD-4
1947,114e(2),Male,30-34,1,ICD-4
1947,114e(2),Male,35-39,3,ICD-4
1947,114e(2),Male,40-44,5,ICD-4
1947,114e(2),Male,45-49,1,ICD-4
1947,114e(2),Male,50-54,2,ICD-4
1947,114e(2),Male,55-59,1,ICD-4
1947,114e(2),Male,60-64,2,ICD-4
1947,114e(2),Male,65-69,3,ICD-4
1947,114e(2),Male,<1,1,ICD-4
1947,115a,Female,01-04,3,ICD-4
1947,115a,Female,25-29,5,ICD-4
1947,115a,Female,30-34,2,ICD-4
1947,115a,Female,35-39,3,ICD-4
1947,115a,Female,40-44,2,ICD-4
1947,115a,Female,50-54,3,ICD-4
1947,115a,Female,55-59,2,ICD-4
1947,115a,Female,60-64,3,ICD-4
1947,115a,Female,65-69,4,ICD-4
1947,115a,Female,70-74,3,ICD-4
1947,115a,Female,75-79,3,ICD-4
1947,115a,Female,80-84,2,ICD-4
1947,115a,Female,85+,2,ICD-4
1947,115a,Female,<1,1,ICD-4
1947,115a,Male,01-04,6,ICD-4
1947,115a,Male,10-14,1,ICD-4
1947,115a,Male,15-19,1,ICD-4
1947,115a,Male,25-29,1,ICD-4
1947,115a,Male,30-34,3,ICD-4
1947,115a,Male,35-39,1,ICD-4
1947,115a,Male,40-44,1,ICD-4
1947,115a,Male,45-49,4,ICD-4
1947,115a,Male,50-54,4,ICD-4
1947,115a,Male,55-59,8,ICD-4
1947,115a,Male,60-64,6,ICD-4
1947,115a,Male,65-69,6,ICD-4
1947,115a,Male,70-74,5,ICD-4
1947,115a,Male,75-79,7,ICD-4
1947,115a,Male,<1,5,ICD-4
1947,115b(1),Male,01-04,1,ICD-4
1947,115b(1),Male,45-49,1,ICD-4
1947,115b(2),Female,01-04,8,ICD-4
1947,115b(2),Female,05-09,2,ICD-4
1947,115b(2),Female,10-14,4,ICD-4
1947,115b(2),Female,15-19,1,ICD-4
1947,115b(2),Female,20-24,3,ICD-4
1947,115b(2),Female,25-29,2,ICD-4
1947,115b(2),Female,30-34,2,ICD-4
1947,115b(2),Female,40-44,1,ICD-4
1947,115b(2),Female,45-49,2,ICD-4
1947,115b(2),Female,55-59,1,ICD-4
1947,115b(2),Female,60-64,1,ICD-4
1947,115b(2),Female,65-69,2,ICD-4
1947,115b(2),Female,70-74,2,ICD-4
1947,115b(2),Female,75-79,3,ICD-4
1947,115b(2),Female,80-84,1,ICD-4
1947,115b(2),Female,<1,1,ICD-4
1947,115b(2),Male,01-04,4,ICD-4
1947,115b(2),Male,05-09,5,ICD-4
1947,115b(2),Male,10-14,3,ICD-4
1947,115b(2),Male,20-24,1,ICD-4
1947,115b(2),Male,25-29,2,ICD-4
1947,115b(2),Male,45-49,3,ICD-4
1947,115b(2),Male,55-59,2,ICD-4
1947,115b(2),Male,65-69,1,ICD-4
1947,115b(2),Male,70-74,5,ICD-4
1947,115b(2),Male,75-79,2,ICD-4
1947,115b(2),Male,85+,1,ICD-4
1947,115b(2),Male,<1,2,ICD-4
1947,115b(3),Female,01-04,3,ICD-4
1947,115b(3),Female,10-14,2,ICD-4
1947,115b(3),Female,15-19,2,ICD-4
1947,115b(3),Female,20-24,2,ICD-4
1947,115b(3),Female,25-29,2,ICD-4
1947,115b(3),Female,30-34,2,ICD-4
1947,115b(3),Female,40-44,2,ICD-4
1947,115b(3),Female,45-49,3,ICD-4
1947,115b(3),Female,50-54,2,ICD-4
1947,115b(3),Female,55-59,1,ICD-4
1947,115b(3),Female,70-74,2,ICD-4
1947,115b(3),Female,75-79,1,ICD-4
1947,115b(3),Female,80-84,2,ICD-4
1947,115b(3),Female,85+,1,ICD-4
1947,115b(3),Female,<1,3,ICD-4
1947,115b(3),Male,01-04,5,ICD-4
1947,115b(3),Male,05-09,2,ICD-4
1947,115b(3),Male,10-14,2,ICD-4
1947,115b(3),Male,20-24,2,ICD-4
1947,115b(3),Male,25-29,1,ICD-4
1947,115b(3),Male,30-34,2,ICD-4
1947,115b(3),Male,35-39,2,ICD-4
1947,115b(3),Male,40-44,2,ICD-4
1947,115b(3),Male,45-49,1,ICD-4
1947,115b(3),Male,50-54,1,ICD-4
1947,115b(3),Male,55-59,3,ICD-4
1947,115b(3),Male,60-64,1,ICD-4
1947,115b(3),Male,65-69,1,ICD-4
1947,115b(3),Male,70-74,2,ICD-4
1947,115b(3),Male,85+,1,ICD-4
1947,115b(3),Male,<1,2,ICD-4
1947,115c(1),Female,01-04,3,ICD-4
1947,115c(1),Female,05-09,10,ICD-4
1947,115c(1),Female,10-14,4,ICD-4
1947,115c(1),Female,15-19,1,ICD-4
1947,115c(1),Female,50-54,1,ICD-4
1947,115c(1),Female,<1,1,ICD-4
1947,115c(1),Male,01-04,4,ICD-4
1947,115c(1),Male,05-09,7,ICD-4
